,bm_sigma_090,bm_sigma_091,bm_sigma_092,bm_sigma_093,bm_sigma_094,bm_sigma_095,bm_sigma_096,bm_sigma_097,bm_sigma_098,bm_sigma_099
643,-0.28060028904301226,0.511472563782629,2.9411565165765126,-2.6111758041624373,1.5222605074741353,-4.504216221839663,4.533060826263752,-4.90838287210142,4.616935261817135,8.65641588766254
644,-0.0025193002342184245,0.08144174237638657,1.3093372435919783,-1.5561022374278064,0.4762449162754212,-3.636831266836343,3.2860638027326257,-4.053806245133251,2.1513175263458773,8.923950716025098
645,-1.752834189342046,-0.7847676010290904,1.354187212533275,1.1336210485157951,0.6843441193420865,-4.714735245864748,4.936180111738183,-4.640760451578675,1.3345664339203607,8.526610005594899
646,-2.7542316331995287,-2.745183733087851,2.37815163802037,2.0262641609481213,0.9154724294936589,-3.8169939257267163,4.179192384663634,-3.871150291483849,-0.16605763450411004,8.812876716565547
647,-2.437254536277462,-3.6345270620428405,2.1352820806920625,0.22429621190715543,-0.016007436767084604,-2.22971277238729,3.968659321352441,-5.571466599946433,-0.4754957886647029,8.505758442074375
648,-1.1840214119632035,-5.657336174051234,2.7347126439641984,-0.29322408010865475,-0.7817098349721376,-2.5631325739583035,5.007836386013863,-6.797244860836727,-0.5513954109040663,9.39866960202388
649,-0.8840513068607312,-5.17293131597623,1.654093134071271,-0.4642447110485315,-0.036589231460763094,-2.2195727623934243,3.1638122877386268,-8.400567887586174,-0.9218127623570394,9.052774543823594
650,0.1920467644318209,-5.083692000665586,2.584309538681379,0.6244152890834893,0.05351023403042323,-3.4189235412428363,4.014712898667632,-9.355978257311612,1.0174892896298708,9.653802178873022
651,-0.005105274121936815,-5.638502356673056,2.0576378318466135,0.2583501740701751,-0.8011647911376034,-4.061924882794429,3.610577668889918,-9.536477477499345,1.6964333892923102,9.41673921244376
652,0.9301375582513262,-6.033436371600899,2.8995166928515053,-0.21963207141150104,-1.5203795479055033,-2.9909774282329593,1.6224937224277114,-10.31262236612724,3.2036481467818883,10.550962296517204
653,1.8288391569675242,-5.810208763082863,1.3564823218233235,-0.5548823249380952,-1.4136761471991832,-2.8587316203257274,1.0818670731655489,-9.386072214581185,1.7951038743011372,10.207790124371872
654,2.1239292260775455,-4.703332769247846,1.2813185338631141,-0.8907470354438722,-0.6104934717049316,-2.326452439135131,0.5605354522184149,-10.133002428912086,2.331705642007577,9.444082863399279
655,0.5757150977240604,-6.294792914395224,1.9525089567525855,-0.7046884858989632,1.732621858826564,-0.8611662864848442,0.15344423838875454,-10.349799063772185,1.7795033120356432,9.518323738898921
656,1.3663906444477498,-4.963388225856242,0.8157507239001608,-0.006721169563635998,1.849096549261006,0.48632101979368636,-0.7268709257842472,-8.727271623986782,3.4743938952227715,9.648677290421304
657,1.3063794414897254,-4.0748052845316325,0.7226036520945072,0.9081710848144461,2.2102328404073233,-1.4019865064754982,0.29765633530875824,-8.556849615119324,2.454063997890808,9.11715187766135
658,0.1680753417320553,-2.787878560286715,-1.4008457983678295,0.868434697467394,1.5169287183053914,-2.2142463158740506,1.9867649912050687,-7.008833736910228,2.2833232590763353,9.850130104365013
659,-0.3316642014274834,-1.3657439828504339,-2.4858404527485893,-0.6709545187165024,0.5146078116505677,-1.1071400873336799,2.122876748911413,-6.030308456216019,2.7070449097748077,11.796226373350656
660,-0.6085262004560474,-1.3140992697126574,-2.6861081003306277,-1.6513756053179325,0.5367218937564194,-0.22068797439365662,1.8992649808020952,-6.144548514817971,2.4996167893032117,11.721674027768536
661,0.20549219713192313,-3.1953551887568965,-1.0847001824882,-3.0053322708702366,0.47921139694858156,-0.6129330380389653,2.64070407988745,-4.0256190055190135,4.658237975759403,12.192216999911842
662,0.3547776622865974,-2.676140712999548,-0.4173192831315229,-2.450622746697712,1.4534811995432977,0.09756602413213233,2.434492034182073,-3.0838105717127635,5.49674410758996,12.565085500206758
663,0.7308937259784638,-1.9111143933702772,-1.4728931805296712,-1.9623638986508458,1.305270787525923,1.227909419490244,2.62576912450065,-2.7942537666071137,5.202985886472553,10.947926657319114
664,-0.16713017395426355,-1.8257945751448352,-2.366496187362559,-1.4341202535261002,1.2577560763585027,1.5960527273021137,0.8857440593666015,-4.549242789872379,5.882005813650257,10.468842644555643
665,-0.26090728414395953,-1.0165360434024118,-3.3072959741803283,-1.2396485012603808,0.9947795232727484,1.9295084501927848,0.6080166016359274,-4.482040961944595,6.259072225368239,10.526084534732913
666,-0.10153413870745867,-1.7714770420055954,-2.41918379397047,-1.5750318516183632,0.9236155302050293,2.1920424600889437,1.3241682094727873,-3.959126777252064,5.845505836437122,9.93310748884748
667,-0.1666566106288237,-0.00037979756057149316,-1.917065582287536,-2.1906115211504384,0.28233477130791984,2.0595374262676063,2.70548276525429,-4.997655890244376,5.404316452071799,8.528762543419319
668,-0.16785561195763402,-0.5247894671321318,-1.9001268389688142,-1.723066300906368,-1.7098404210869793,1.019685387793401,1.2438178372388011,-4.469097868152654,4.434927521492007,8.480865077696892
669,0.49264720029545683,-0.6543911358188983,-2.760249479853824,-0.8533298383924461,-3.088615000292183,0.7851957842364616,3.3401130381476762,-3.894954357070225,4.552040629359121,8.414266202641718
670,0.415820706851377,-0.9808966258947613,-2.6346564919660196,0.5645527174606335,-4.264800683026293,0.49061212684251465,3.4780726197296863,-2.8800238698253824,4.0380528359798395,8.237375551566064
671,-0.7699196023590538,0.2558969758017915,-1.354194907552282,2.00240556113438,-4.5897192131108895,2.1812983776568,3.2792885162119574,-1.5390301159452622,4.031329675683398,8.570752243523696
672,-1.330288570519237,-0.22089703078566067,-1.0519985831943974,0.4641128137712016,-5.094071975698404,2.1349480486910624,2.7802137291045077,-0.7924028812105932,4.077418904827203,7.692223455780365
673,-0.43130836468643663,0.8919397663812223,-1.3341091793275541,2.174100366780584,-3.990328010162852,2.5838446428917203,4.4215991220622435,0.5598471200059237,4.6322530169893446,6.880272034804211
674,-0.3028056798077552,2.2103177317835936,-2.45867712934991,3.177974410773113,-3.5460185907009363,2.1943788275955916,3.0646688974160465,1.4634367311038305,4.540998132830843,5.192968091508567
675,1.075392163726581,2.205881768560742,-2.1050015692179915,2.9920939054353886,-2.469684533984077,0.42846418292980903,2.7835226014237953,2.2938628413006,5.289508286538412,5.0789635645002305
676,0.48404008264482856,1.0981211170441476,-3.172620012715585,2.6801597504021664,-1.7545840066129397,0.6545364753910133,1.2697543386324954,3.623659773090364,4.849127799451612,5.963201330702532
677,-0.11316716326365434,1.1321598719456523,-2.6427096651316733,2.2074268078064843,-1.3002126846511917,1.566884109130807,0.07162110522842036,2.9387490128158706,4.464355088906437,5.769691395103838
678,-1.0576739362728116,1.6461742756390239,-2.40988060936075,1.2483871490925382,-0.23156079960821552,1.563257011063756,-0.41731819685576893,4.462643341870965,4.845570658789662,7.394541031972674
679,0.10049813158536636,1.8309523295867027,-1.9483281880797247,1.0961560630183127,-0.5886024297770688,1.6256701951798456,-0.3794860909527371,4.881458985632827,4.369827895093317,8.92068481815748
680,0.15572536415769203,1.1349177773026908,-2.8142680124785877,0.13468983321111916,0.1996806861992414,3.3730645905099603,-0.24311877469943755,4.055172291794389,3.8732164692354907,8.362458524547206
681,0.08777858895494206,1.9963653054158026,-0.7061059504604081,0.7898161636820882,-1.498004017466145,4.45242319407614,-0.9395587062127126,5.2775147492263015,3.45297185708779,8.725138078559063
682,-0.7754243714508756,1.3326139382215068,-1.240988218686244,-1.9554091902276856,-1.2945719844688741,3.7614744914221987,-0.8082309795915351,5.677750089064745,3.081494247499021,8.884437339878891
683,-2.3552889748465042,1.0305358059846248,-0.9339023975443099,-1.0885314999381364,-2.358436270015426,3.495561873714218,-1.9565161220278275,7.7192472665212675,0.9308550890060849,8.831381552201183
684,-3.3360341559108666,2.963643942137017,-1.1731828783576925,-3.5164104647599155,-2.470209462810138,3.2348103536041277,-1.244560856690892,5.260349567793314,0.7648445215939779,6.781408071251026
685,-1.9851773039209848,1.7346530707417172,1.1088611430475193,-3.872361798364656,-1.6279530477835449,3.5597108591286273,-0.7076362404180162,5.883275860979282,0.9507236925376221,5.380895445311557
686,-0.6429151710922587,2.1068832596709695,2.1899538488126167,-3.6837562707992952,-1.305256102718474,3.7569004427418617,-0.07308607557220914,4.819954475782837,-0.6360793534475343,4.5099641453360295
687,-2.5204484490383576,2.064745749306663,1.2404320060025351,-4.2509935899296245,-1.3599826454275097,4.223754646296859,1.5989030796779404,4.717006753194272,-0.9440746737211496,5.434649634620369
688,-0.9103301077539887,2.6208811956921614,0.8664835848366932,-5.580107027416245,-1.7697149703481665,4.217948299240588,1.2150694506801434,5.169046446103284,0.05058990465793656,5.65985697672911
689,-0.8199439768163176,2.2015721790621865,2.45980107573123,-6.191369212550366,-0.9402517557456558,6.045164920926509,-0.23183945360089564,5.476660877376487,1.5067983149064756,4.729167708468397
690,-0.523258572086432,1.2007691603643613,2.0364236248771097,-6.706310685284361,-2.4118666545949083,7.205511337440772,0.5526545617670624,4.570276233471358,2.2716813618126652,4.227773265533848
691,-0.9947290386636927,1.9229219258224237,2.7244185664061207,-5.186965446825294,-3.180186042405773,7.424317824384865,-0.8913366516617808,4.407674129030207,1.943671090371596,4.561094116135226
692,0.5213592158179708,1.5266678772843958,0.4320066265950677,-3.5252343328888154,-3.5316181965250397,6.280655509181972,0.5171692353690825,4.700085720807735,1.7310186106944974,4.148423575014128
693,-0.42694642750537654,0.8911809549749999,0.5222827669825252,-3.9982147923618054,-4.207483351966009,4.70168667237047,-0.7227927567297221,6.234486127253373,1.5398307621093748,6.442909061444774
694,-0.7057613526085483,-0.15170925316850226,0.3804728410957186,-1.499587918654735,-3.9827303388828366,4.966013993545065,-1.4174237135324583,5.570585765292418,1.1554198012691645,7.0517368739945425
695,0.1388628795996576,-0.05260927696523181,-2.086386146500237,-2.2214790799426827,-2.7312125026200986,5.025478127983116,-0.6019387931304908,5.164068098139722,-0.5429637048690021,6.185361416734048
696,-1.7256580061841378,-0.22464001090400407,-1.413083292342141,-2.8118521531931004,-2.136076753418609,4.824056378427716,-0.13154682110192545,5.197589309174129,-0.4004626612378556,6.3490896235207686
697,-1.700529275542059,0.012841193510640864,-1.9902640532314797,-1.4756095576918404,-2.6489215016420267,5.630907378393131,-0.14296288197155219,5.161674180952367,0.851968057129243,7.601642385553215
698,-3.7421754441285797,-1.069700662401565,-2.114156063018381,-2.466004787378744,-3.165304841814242,6.126557568244477,0.16981764643623645,6.142597608569954,0.44534149052508154,7.370298846999417
699,-3.431260563645459,-0.4591638245819205,-0.9943487137055902,-1.6940651891191982,-1.6324699673290008,6.801985755858528,-0.48253612917753197,5.836453061857828,1.036806546165156,7.4329770652886795
700,-1.5246885501891234,-1.624524107360331,-0.1439622251155811,-1.1961219202703601,-1.243340345327465,5.194647230507916,-0.1324007957335705,3.979759734994107,-0.17073090281546022,7.735290015362783
701,-4.187068597497179,-1.6606769179013718,-0.16053298337516358,-2.0358562426270694,0.3114900316615845,3.016888390722791,0.779902472144309,5.797484731966921,-2.1370145292659117,6.97812422107929
702,-4.330943330224887,-3.7222001431975036,0.3037064963753717,-3.162785266716208,0.7361671316871103,2.4798478111822955,0.8048639966355032,4.650282266373226,-3.642372001387088,5.899873444112201
703,-2.6798152524768293,-3.378092636077192,-0.501939108441777,-1.7182847389256533,0.4084321288845669,1.6118417024319645,1.441937124422291,4.109911070533067,-3.9606966698389563,4.665573969956018
704,-1.9293591925284546,-3.159271633412502,1.2291410327008856,-0.8002101077536891,2.6448653200285768,1.3725383403229285,2.5231717536938345,2.585445763440284,-4.958411746275962,3.8804661651273253
705,-1.4541142720738116,-3.9478436878053715,0.09750918127906805,-1.6118788619063458,2.076035528997809,1.5614664921042607,3.9608026107956915,3.335317749375442,-5.262685690932651,4.6892086110281035
706,-2.143899819133062,-6.155551328373718,0.21908647171888662,-1.7482431338040647,2.8774396797154025,1.1450400568291972,3.9571412923333176,4.330143555692947,-4.865406916077536,5.965730800247601
707,-1.0957651545788196,-5.106297108322496,1.1548182207295783,-2.097205953122541,2.047716402748386,0.8695165897379487,2.3242317134790214,4.189342585582803,-4.290117385094097,7.852166110214375
708,-0.20614973590426966,-4.203650766675964,0.07601136734517433,-2.1670032060750533,0.4818372473229182,1.4864771447289307,3.502801319827475,3.765689184315504,-2.9362624106023496,7.494117665139374
709,-1.3814968381027413,-4.148697986370834,0.8382103146036296,-0.3014061351073678,1.3099576128327772,2.0058571664367046,3.0777465535045696,2.3135078434761915,-3.490749478172325,8.376872503701028
710,-2.891785519723399,-4.296512989421108,1.0275217114394706,0.025138905857050364,1.2825599305853803,1.356356379971308,3.1552076432695824,1.440387194473408,-2.814773646545418,7.155715720968336
711,-3.3362453306239126,-3.917780471727818,-0.8728342104206738,-1.818236160072101,1.2940933668544061,1.9180820651680506,2.3763892968111318,4.000273110433806,-3.797724582102178,7.735417179273197
712,-3.644028857442781,-5.571289250190818,-1.129568843282638,-0.6976152679470947,2.5141480353529677,1.853629129085723,2.3794737402700594,4.984316949651378,-3.8951464038367627,7.68778677305178
713,-2.9135284813786204,-4.793229213056575,-0.586696405433341,-1.2969888421146107,1.7717287993668978,1.71770756930507,2.7174456557679956,5.246410902739108,-3.1173490458263116,8.012235776336784
714,-2.4913538717980908,-3.5497389313339935,0.3907331053989519,-1.2354003954661585,2.1827644304432177,2.4818465971584254,4.142303686748523,6.749557031461137,-4.922301939155686,8.32311809660763
715,-3.8414641035292503,-3.1448696091961623,-1.4752357474893854,-1.2909750992429871,2.708490147883457,2.9018414139692217,4.33382220345498,7.792436964145322,-5.418208467497646,9.210968038890108
716,-4.518025667862202,-2.9363931886495727,-1.2846821335439265,-1.996647209852382,2.978043603624996,2.3221875826494314,4.0064945139016155,8.639063269595916,-5.048478754880255,8.368924324985802
717,-4.60919434537124,-3.1093406407252018,0.20874710996933965,-0.7066774615074205,1.7128519865722245,1.5547104980885929,2.422965434985848,7.9005431810404385,-4.758419478963096,7.414589825004912
718,-4.414119619681895,-2.600633219894242,1.213712013168741,-0.6755070725367078,1.6354936362065469,2.2809731443708694,3.8877530211152314,7.590034699836292,-5.335091862049726,7.990724760814139
719,-3.5607481090071857,-4.111918062829501,0.7359029240527697,1.0036044337107461,0.39904051958581066,0.7404143573497546,3.6911322956037522,8.052621617460607,-3.828369034357634,7.518710149428789
720,-4.407362911728036,-4.498411429988873,2.3798831385250634,0.5678183153684566,0.018907122416509436,1.1333223739768983,3.6037151293923575,9.783676518925454,-3.358305827212478,7.827272662197557
721,-4.92804227712707,-5.392272647397482,3.5714344869715084,1.2513070751164892,-0.6650900468248052,1.7551381600521427,3.7084994145453702,8.793069456631896,-3.27492779113288,5.9297710560834
722,-4.13665476600722,-3.9101160267300523,2.2525167572748472,1.442015315106598,-0.9508114434676183,2.425381434052171,3.684216822206184,7.845814806952138,-3.4286771910968943,7.1265884836463
723,-3.604842189505597,-2.7797149694319616,3.7134685164087893,0.6723520181632283,-0.8983136595823813,2.1094912915932134,2.5033245588513955,6.809475075833822,-3.726790775185968,6.333484284144634
