,shift_10,shift_20,shift_30,shift_40,shift_50,shift_60,shift_70,shift_80,shift_90
661,-0.7766821844942516,-0.9655434787776732,-0.966495416463072,-0.7233430189736325,-0.41292919650316107,0.35423833280778105,-0.7613250199568987,-0.7557121971655008,-0.024080490001088344
662,-0.9333161944178727,-0.9943668219251292,-0.9343700827983427,-0.7752883260470832,-0.4693016651493406,0.40269510186591523,-0.7314693869927922,-0.7294181652894111,0.010823555832448034
663,-0.9985907124355621,-0.9987055538025083,-0.8920075949769645,-0.8224537227809144,-0.5238220145266997,0.4500481116408286,-0.7001406720291607,-0.7019994234717284,0.04571441483044354
664,-0.9661162139294573,-0.9784528404315677,-0.8398720852804288,-0.864548418820186,-0.5762750777242491,0.4961675708242078,-0.6674019669286242,-0.6734982494249856,0.08054957785573391
665,-0.8390715290764559,-0.9341073708303969,-0.7785347612630276,-0.901312886365915,-0.6264538464650494,0.5409270691841425,-0.6333192030863021,-0.6439585898937457,0.11528660362810424
666,-0.62989267680236,-0.8667610776347603,-0.708667647482356,-0.9325204602502428,-0.6741602880734023,0.584203924046811,-0.597961018652749,-0.6134259928919498,0.14988317043250776
667,-0.3590555406024858,-0.7780722500926555,-0.6310362226576284,-0.9579787354026083,-0.7192061270192679,0.6258795165611845,-0.5613986203058422,-0.5819475374711175,0.18429712768145776
668,-0.053071546401411124,-0.6702247014795281,-0.5464910329246446,-0.9775307530909615,-0.7614135879558132,0.6658396168250266,-0.5237056398500554,-0.5495717611279037,0.2184865472691381
669,0.25810746053266753,-0.5458739963677072,-0.4559583730743377,-0.9910559686245483,-0.8006160973174763,0.7039746969810952,-0.4849579859317341,-0.5163485849627867,0.2524097746542436
670,0.5440211108893599,-0.40808206181339735,-0.3604301378732045,-0.9984709945520133,-0.8366589407097295,0.7401802314254096,-0.44523369116923034,-0.48232923670534916,0.2860254796096779
671,0.7766821844942627,-0.26024179255051366,-0.26095295465667706,-0.9997301147727672,-0.8693998734961125,0.7743569833046846,-0.404612755005582,-0.4475661717248197,0.3192927065770419
672,0.9333161944178688,-0.10599350666205791,-0.1586167162610146,-0.9948255663919485,-0.8987096821728205,0.8064112765176243,-0.36317698260028186,-0.4121129921477464,0.3521709245647263
673,0.9985907124355615,0.05086469113269812,-0.05454263992931466,-0.9837875875812538,-0.9244726943153979,0.8362552524745893,-0.3210098200845725,-0.3760243642073268,0.3846200765285877
674,0.9661162139294528,0.20647043142154956,0.050129016979232055,-0.9666842311505476,-0.9465872350849067,0.8638071109119034,-0.27819618651204375,-0.3393559339520892,0.4166006281753932
675,0.8390715290764618,0.356992184452713,0.15425144988758308,-0.9436209449796746,-0.9649660284921123,0.8889913341007049,-0.23482230284295974,-0.30216424144370624,0.44807361612917407
676,0.6298926768023464,0.49872360511353037,0.25668387163177464,-0.9147399218971967,-0.9795365418359033,0.9117388938357726,-0.19097551830671955,-0.2645066335763182,0.47900069540213847
677,0.35905554060249584,0.6281747954476897,0.35630401116381505,-0.8802192230143318,-0.9902412719567459,0.9319874406370293,-0.14674413449213375,-0.22644117565177882,0.5093441861121687
678,0.053071546401393506,0.742158237525318,0.45202040938813687,-0.8402716799189902,-0.9970379721753793,0.9496814746451474,-0.10221722751976195,-0.1880265618471682,0.5390671193898663
679,-0.2581074605326571,0.8378672807130874,0.5427843774158384,-0.7951435824982607,-0.9998998190211572,0.9647724977428138,-0.057484468654516806,-0.14932202471262634,0.5681332824195237
680,-0.5440211108893748,0.9129452507276289,0.6276014862196514,-0.7451131604793478,-0.9988155180920332,0.977219146484685,-0.012635943719585705,-0.11038724383905389,0.5965072625587758
681,-0.776682184494256,0.9655434787776741,0.7055424618063876,-0.6904888680508198,-0.9937893486284058,0.9869873054717085,0.032238028324372024,-0.07128225383650867,0.6241544904835
682,-0.933316194417865,0.9943668219251279,0.7757533665373207,-0.6316074821399101,-0.9848411466249074,0.9940502008590814,0.07704707726960604,-0.03206735176518838,0.6510412823051879
683,-0.9985907124355624,0.998705553802508,0.8374649550476426,-0.5688320260707959,-0.9720062265468052,0.9983884737414832,0.12170096365486081,0.007196995838280018,0.6771348806096193
684,-0.9661162139294556,0.9784528404315669,0.8900011022596538,-0.502549531405123,-0.9553352419599246,0.9999902332144908,0.1661097604955848,0.046450246195800245,0.7024034943666502
685,-0.8390715290764522,0.9341073708303956,0.932786211150604,-0.4331686517636606,-0.9348939856241838,0.9988510889667263,0.21018403438499433,0.08563187364046757,0.7268163376627693
686,-0.6298926768023547,0.8667610776347586,0.9653515191141243,-0.36111714334088185,-0.9107631298396185,0.9949741633133926,0.25383502560099647,0.1246814629427033,0.7503436672089203
687,-0.35905554060247935,0.7780722500926534,0.9873402338214377,-0.2868392276457711,-0.883037908069671,0.9883700826382216,0.29697482685647086,0.1635388024661741,0.7729568185781585
688,-0.053071546401404275,0.6702247014795361,0.9985114423127762,-0.2107928527285019,-0.8518277390982182,0.9790569482673005,0.3395165603328472,0.20214397700977096,0.7946282411288207
689,0.25810746053264666,0.545873996367728,0.9987427504901832,-0.13344686977842507,-0.8172557952036289,0.9670602868545957,0.38137455264046977,0.2404374601925065,0.8153315315707732
690,0.5440211108893657,0.40808206181339424,0.9880316240928628,-0.05527814250056292,-0.7794585160540205,0.9524129804151594,0.42246450735340263,0.2783602062388936,0.8350414661336933
691,0.7766821844942492,0.26024179255052404,0.9664954164630711,0.023231392907648796,-0.7385850702422697,0.9351551761978155,0.46270367477121327,0.31585374102319685,0.8537340312984146
692,0.9333161944178713,0.10599350666204037,0.9343700827983414,0.10159769905337694,-0.6947967665857046,0.9153341766443519,0.5020110185658564,0.35286025223237816,0.8713864530536448
693,0.9985907124355619,-0.05086469113271574,0.8920075949769629,0.1793376215997636,-0.6482664175138648,0.8930043097368103,0.5403073789780543,0.38932267850843844,0.887977224642622
694,0.966116213929451,-0.2064704314215529,0.8398720852804269,0.25597186807317707,-0.599177657056852,0.8682267800882494,0.5775156322345286,0.42518479743290943,0.9034861327657715
695,0.8390715290764581,-0.35699218445271624,0.7785347612630255,0.33102796286063585,-0.5477242161256688,0.841069501185163,0.6135608458649696,0.4603913122177478,0.9178942822075221
696,0.6298926768023632,-0.49872360511352104,0.7086676474823536,0.4040431601790911,-0.49410915794482924,0.8116069092413516,0.6483704296061291,0.49488793696897443,0.9311841188571726
697,0.35905554060248945,-0.6281747954476814,0.6310362226576257,0.47456729705705764,-0.4385440766545831,0.7799197591734225,0.6818742815889036,0.5286214803915882,0.9433394510959183
698,0.05307154640141504,-0.7421582375253012,0.5464910329246419,0.5421655687390275,-0.38124826224552516,0.7460949032571574,0.7140049295141805,0.5615399278066874,0.9543454695238065
699,-0.2581074605326637,-0.8378672807130892,0.4559583730743346,0.6064212094013864,-0.32244783512113434,0.7102250530714759,0.7446976665330786,0.5935925213543346,0.9641887650027259
700,-0.5440211108893567,-0.9129452507276244,0.3604301378732013,0.6669380616522589,-0.2623748537039236,0.672408525382463,0.7738906815578929,0.6247298382584978,0.9728573449933869
701,-0.7766821844942603,-0.9655434787776787,0.26095295465667373,0.7233430189736447,-0.2012663986068259,0.6327489726639307,0.8015251837414562,0.6549038670333991,0.9803406481663592
702,-0.9333161944178674,-0.9943668219251298,0.1586167162610112,0.7752883260470853,-0.13936363698428444,0.591355098993169,0.8275455208740434,0.684068081513703,0.9866295572694386
703,-0.9985907124355629,-0.9987055538025079,0.05454263992932542,0.8224537227809163,-0.07691087075575535,0.5483403621006444,0.8518992914595241,0.7121775125945566,0.9917164102356203
704,-0.9661162139294538,-0.9784528404315662,-0.050129016979221286,0.8645484188201876,-0.014154572457587812,0.5038226623902851,0.8745374502450032,0.7391888175706453,0.9955950095181317
705,-0.8390715290764639,-0.9341073708303995,-0.15425144988757244,0.9013128863659103,0.04865758747146079,0.4579240197825982,0.8954144069914322,0.7650603469675143,0.998260629641199
706,-0.6298926768023494,-0.866761077634764,-0.2566838716317642,0.9325204602502388,0.11127771813229673,0.410770239266583,0.9144881182862842,0.7897522087620397,0.9997100229573113
707,-0.3590555406024995,-0.778072250092669,-0.356304011163805,0.9579787354026051,0.17345868647760407,0.362490566077027,0.931720172213391,0.8132263298930361,0.9999414236039739
708,-0.053071546401397426,-0.670224701479523,-0.45202040938812726,0.9775307530909623,0.23495509263313424,0.31321733144227737,0.9470758657094305,0.8354465149671656,0.9989545496551435
709,0.2581074605326533,-0.5458739963677133,-0.5427843774158413,0.9910559686245487,0.29552423837881275,0.2630855898735145,0.9605242744512776,0.8563785020695788,0.9967506034647102
710,0.5440211108893714,-0.40808206181337814,-0.6276014862196541,0.9984709945520143,0.35492708496777864,0.2122327489897497,0.9720383151334794,0.875990015593353,0.9933322702016151
711,0.7766821844942535,-0.260241792550507,-0.70554246180639,0.9997301147727671,0.41292919650315124,0.16079819289312136,0.9815948000104132,0.8942508160061051,0.9887037145783875
712,0.9333161944178737,-0.1059935066620511,-0.775753366537323,0.9948255663919482,0.469301665149331,0.10892290012673234,0.9891744835933431,0.9111327464771681,0.9828705757770761
713,0.9985907124355622,0.050864691132704976,-0.8374649550476444,0.9837875875812532,0.5238220145267026,0.05674905726223397,0.9947621014082574,0.9266097762933823,0.9758399605787893
714,0.9661162139294566,0.20647043142154237,-0.8900011022596553,0.9666842311505504,0.5762750777242519,0.004419669176344254,0.9983464007364915,0.9406580409965685,0.9676204347051568
715,0.8390715290764543,0.3569921844527062,-0.9327862111506052,0.9436209449796782,0.6264538464650632,-0.04792183291555039,0.9999201632762066,0.9532558791807929,0.9582220123823375
716,0.6298926768023578,0.4987236051135117,-0.9653515191141252,0.914739921897201,0.6741602880734049,-0.1001319845944151,0.9994802196790872,0.9643838658926852,0.9476561441402159
717,0.359055540602483,0.6281747954476952,-0.9873402338214382,0.8802192230143301,0.7192061270192703,-0.15206768146359548,0.9970274559329898,0.974024842583308,0.9359357028617027
718,0.05307154640140819,0.7421582375253131,-0.9985114423127763,0.8402716799189883,0.7614135879558062,-0.20358657138799313,0.9925668115776789,0.9821639435653964,0.9230749680990905
719,-0.25810746053267036,0.8378672807130989,-0.998742750490183,0.79514358249825,0.8006160973174697,-0.2545474446713452,0.9861072697572517,0.9887886189351718,0.909089608676654
720,-0.5440211108893624,0.9129452507276317,-0.9880316240928623,0.7451131604793455,0.8366589407097236,-0.3048106211022153,0.9776618391292818,0.9938886539233754,0.8939966636005583
721,-0.7766821844942468,0.9655434787776759,-0.9664954164630702,0.6904888680508172,0.8693998734961071,-0.35423833280777095,0.9672475276671139,0.9974561846457161,0.8778145212994943
722,-0.9333161944178698,0.9943668219251287,-0.9343700827983402,0.6316074821399075,0.8987096821728221,-0.4026951018659184,0.9548853084080685,0.9994857102283995,0.8605628972211951
723,-0.9985907124355616,0.9987055538025085,-0.8920075949769614,0.5688320260708047,0.9244726943153991,-0.45004811164084435,0.9406000772165372,0.9999741012900804,0.842262809812177
724,-0.966116213929452,0.9784528404315684,-0.839872085280425,0.5025495314051324,0.9465872350849124,-0.49616757082421076,0.9244206026470231,0.9989206047671406,0.8229365549100426
725,-0.8390715290764602,0.9341073708304033,-0.7785347612630233,0.4331686517636703,0.9649660284921133,-0.5409270691841334,0.9063794680081025,0.9963268450748599,0.8026076785794171
726,-0.6298926768023441,0.8667610776347552,-0.7086676474823511,0.3611171433408787,0.979536541835904,-0.5842039240468138,0.88651300574397,0.9921968216026824,0.7813009484246694
727,-0.3590555406024931,0.7780722500926579,-0.6310362226576341,0.28683922764576775,0.9902412719567444,-0.6258795165611871,0.8648612242657568,0.9865369025474551,0.759042323414451
728,-0.05307154640141895,0.670224701479531,-0.5464910329246508,0.21079285272849854,0.9970379721753784,-0.6658396168250186,0.8414677273798783,0.9793558150941207,0.7358589222546682
729,0.2581074605326599,0.5458739963676985,-0.4559583730743442,0.1334468697784076,0.9998998190211571,-0.7039746969810875,0.8163796264757945,0.970664631959037,0.7117789903484862
730,0.5440211108893533,0.40808206181338796,-0.3604301378732113,0.05527814250055949,0.9988155180920337,-0.7401802314254119,0.7896474456499358,0.9604767543166485,0.6868318653837231
731,0.7766821844942579,0.26024179255051744,-0.26095295465668417,-0.023231392907652228,0.9937893486284054,-0.7743569833046867,0.7613250199568873,0.9488078911358476,0.661047941589318
732,0.933316194417866,0.10599350666206181,-0.15861671626102186,-0.10159769905336621,0.9848411466249068,-0.806411276517618,0.7314693869927898,0.9356760349578833,0.6344586327047155
733,0.9985907124355626,-0.050864691132694206,-0.054542639929322,-0.179337621599753,0.9720062265468011,-0.8362552524745834,0.7001406720291583,0.9211014341531658,0.6070963337070224
734,0.9661162139294548,-0.20647043142153182,0.050129016979224714,-0.25597186807316663,0.9553352419599236,-0.8638071109119052,0.6674019669286216,0.9051065616997481,0.5789943813427401
735,0.8390715290764506,-0.3569921844527226,0.15425144988757583,-0.33102796286063907,0.9348939856241826,-0.8889913341007064,0.6333192030862994,0.8877160805316217,0.5501870135120274
736,0.6298926768023525,-0.498723605113527,0.25668387163176754,-0.4040431601790942,0.9107631298396229,-0.9117388938357681,0.5979610186527463,0.8689568055102607,0.5207093275551749
737,0.35905554060250316,-0.6281747954476867,0.3563040111638082,-0.47456729705706063,0.8830379080696761,-0.9319874406370253,0.5613986203058511,0.8488576620780486,0.4905972374918073
738,0.05307154640140134,-0.7421582375253248,0.4520204093881303,-0.5421655687390423,0.8518277390982238,-0.9496814746451485,0.5237056398500646,0.827449641657335,0.459887430265267
739,-0.25810746053264955,-0.837867280713093,0.5427843774158442,-0.6064212094013892,0.8172557952036269,-0.9647724977428147,0.48495798593174355,0.8047657538639398,0.4286173210451764
740,-0.5440211108893682,-0.9129452507276272,0.6276014862196568,-0.6669380616522614,0.7794585160540183,-0.9772191464846827,0.44523369116924,0.7808409756086719,0.39682500764284206
741,-0.7766821844942511,-0.965543478777673,0.7055424618063925,-0.7233430189736373,0.7385850702422674,-0.9869873054717091,0.4046127550055919,0.7557121971654985,0.3645492240948885
742,-0.9333161944178723,-0.9943668219251276,0.7757533665373251,-0.7752883260470785,0.6947967665856919,-0.9940502008590832,0.36317698260027864,0.7294181652894086,0.3318292934718918
743,-0.9985907124355621,-0.998705553802509,0.8374649550476463,-0.8224537227809102,0.6482664175138622,-0.9983884737414834,0.32100982008456924,0.701999423471726,0.2987050799691704
744,-0.9661162139294502,-0.9784528404315648,0.8900011022596569,-0.8645484188201894,0.5991776570568493,-0.9999902332144908,0.2781961865120405,0.6734982494249726,0.2652169403384968
745,-0.8390715290764564,-0.934107370830397,0.9327862111506064,-0.9013128863659118,0.5477242161256778,-0.9988510889667261,0.2348223028429564,0.643958589893743,0.23140567471957232
746,-0.6298926768023608,-0.8667610776347606,0.9653515191141261,-0.9325204602502402,0.4941091579448386,-0.9949741633133908,0.1909755183067162,0.6134259928919471,0.19731247693129988
747,-0.3590555406024867,-0.7780722500926469,0.9873402338214387,-0.9579787354026102,0.4385440766545928,-0.988370082638221,0.14674413449211632,0.5819475374711147,0.1629788842835437
748,-0.0530715464014121,-0.6702247014795178,0.9985114423127766,-0.9775307530909629,0.381248262245522,-0.9790569482673026,0.10221722751975854,0.5495717611279008,0.12844672697027462
749,0.2581074605326666,-0.5458739963677075,0.9987427504901829,-0.9910559686245491,0.3224478351211311,-0.9670602868545948,0.05748446865451338,0.5163485849627838,0.09375807710587972
750,0.5440211108893591,-0.4080820618133978,0.9880316240928617,-0.9984709945520136,0.2623748537039203,-0.9524129804151541,0.012635943719582276,0.4823292367053461,0.05895519746685591
